timestamp,station_id,temp_c,salinity_ppt,pressure_bar
1711003913.4783695,SEN_02,4.114825428717371,34.95436014074996,99.0312304621924
1711003925.9814954,SEN_02,3.969557331430412,35.01099237408535,99.24804081130628
1711003938.484621,SEN_02,4.00333857544736,35.01665382711602,99.65698605779026
1711003950.987747,SEN_02,4.16947075680754,34.95548683086812,99.91171920478277
1711003963.4908726,SEN_02,3.9176436253718037,35.02799807919507,97.34780635198014
1711003975.9939985,SEN_02,4.25791914016224,35.01873443986874,98.63593076094256
1711003988.4971242,SEN_02,3.96909339653902,34.93501552317816,98.74149858358642
1711004001.00025,SEN_02,4.007727926380404,35.022298534858294,100.16652073767959
1711004013.5033758,SEN_02,4.125607528624294,35.024495573732985,100.15994151163193
1711004026.0065017,SEN_02,4.002244261339647,34.918486869081164,101.19501633053211
1711004038.5096273,SEN_02,4.06146388751453,34.96291814609614,100.98990236967113
1711004051.0127532,SEN_02,4.000533835750764,35.08812718695166,100.14015024032143
1711004063.515879,SEN_02,3.9995718701507523,35.04074623404332,100.581076018855
1711004076.0190048,SEN_02,4.031181206684275,35.05540594476901,99.07068407361471
1711004088.5221305,SEN_02,3.839279435743074,35.04207165915131,99.7697778741919
1711004101.0252564,SEN_02,4.137863930791205,34.962111010449775,99.80382006109502
1711004113.528382,SEN_02,4.066953502472601,34.916537763275116,99.09769262113736
1711004126.031508,SEN_02,3.904150679066486,34.94603793044048,98.80415879193197
1711004138.5346336,SEN_02,3.919369378695072,34.94931731622393,99.93506989277549
1711004151.0377595,SEN_02,3.815100140765351,35.05412876137572,98.68877627824708
1711004163.5408852,SEN_02,3.974940161296484,35.04004952711066,98.38484225548696
1711004176.044011,SEN_02,4.137329894470546,34.968887797138066,98.85398915895637
1711004188.5471368,SEN_02,3.9713690313933925,35.13536500438644,101.3953280852268
1711004201.0502625,SEN_02,4.005086724640488,35.00180395893587,98.90697323338823
1711004213.5533884,SEN_02,4.045848787939651,34.93268500796658,98.46858787928421
1711004226.056514,SEN_02,3.8625504635215653,34.946702341944714,99.78411925246255
1711004238.55964,SEN_02,3.9166729797245257,35.00455478158778,102.00480651171476
1711004251.0627656,SEN_02,3.8460123421692627,34.94713352767397,100.02705814440978
1711004263.5658915,SEN_02,4.053464310770913,35.05582610816896,101.07659276432629
1711004276.0690172,SEN_02,4.21781590041943,34.92415659435539,100.09292088543687
1711004288.572143,SEN_02,3.9886999673402928,34.94329533813372,99.03672627580416
1711004301.0752687,SEN_02,4.103263203162134,35.090598276416294,102.85697810291092
1711004313.5783947,SEN_02,4.0471139577903275,35.00129014076678,100.05320065790902
1711004326.0815203,SEN_02,4.166246876642538,34.92438143867978,98.32926174041054
1711004338.5846462,SEN_02,3.9613767785267515,35.007586460969655,98.60743560927727
1711004351.087772,SEN_02,4.085297502858776,34.941146436737725,99.31309241940951
1711004363.5908978,SEN_02,4.091842048106942,34.98523658627465,99.48243801272483
1711004376.0940235,SEN_02,4.068841528365258,35.01628100328522,100.66400878702764
1711004388.5971494,SEN_02,4.091302215600514,34.91544037360204,99.46840584053085
1711004401.100275,SEN_02,4.110975676737711,35.01133019222493,101.00017193946329
1711004413.603401,SEN_02,4.051627991076046,34.96255192583439,101.12145303700022
1711004426.1065266,SEN_02,3.909742942955421,35.04126128362761,99.45450774301295
1711004438.6096525,SEN_02,3.985140105011291,35.052992588662946,99.76089002696496
1711004451.1127782,SEN_02,4.131981400724085,34.906692093234355,100.21398940797782
1711004463.615904,SEN_02,4.1428534721913275,34.98924957356604,99.99314001067413
1711004476.1190298,SEN_02,4.0574754143708525,35.039390337538634,99.69243694814611
1711004488.6221554,SEN_02,3.8280752322632092,34.952720532199336,100.35183475451133
1711004501.1252813,SEN_02,3.9560185441850457,35.09761922055145,99.00491684224453
1711004513.628407,SEN_02,4.191606372429165,34.98205104198139,99.26698294246118
1711004526.131533,SEN_02,3.97635143648433,35.029749502333594,98.28821015991736
1711004538.6346586,SEN_02,4.069487259546008,34.97912701548521,101.85245782094006
1711004551.1377845,SEN_02,4.070359365187551,34.95938545498756,99.97811457911732
1711004563.6409101,SEN_02,4.168270696641912,35.00134540633489,98.70742400040156
1711004576.144036,SEN_02,4.013298257618557,34.98322281420539,101.57414034954002
1711004588.6471617,SEN_02,3.9728110657143536,34.976267300885546,99.21292497924804
1711004601.1502876,SEN_02,4.135274331326952,35.02083264637965,99.8781673964957
1711004613.6534133,SEN_02,3.8806464092316446,34.953078978213625,100.52300392556563
1711004626.1565392,SEN_02,4.041696247010695,34.91756022162269,97.938997631572
1711004638.6596649,SEN_02,4.171878226635746,35.0808484604327,98.72524980034937
1711004651.1627908,SEN_02,3.871628926750818,34.976036577144484,100.00506948462191
1711004663.6659164,SEN_02,4.0518005866090805,34.85367056803699,99.01008289505188
1711004676.1690423,SEN_02,3.780033197565032,35.05860300952018,99.54365978177135
1711004688.672168,SEN_02,3.7888492564918126,34.9455206469064,100.98163095032677
1711004701.175294,SEN_02,4.0156151189321765,35.049279405237314,100.7702194022111
1711004713.6784196,SEN_02,4.037537314939867,35.00948839928951,98.79674803586414
1711004726.1815455,SEN_02,3.883074938594164,35.0572430626256,100.78188148368464
1711004738.6846712,SEN_02,4.140517683618505,35.014422916648655,100.73236255161808
1711004751.1877968,SEN_02,3.82472748766638,35.04110607543091,100.23152154393881
1711004763.6909227,SEN_02,3.812493688436031,34.96588449379221,100.51950925202773
1711004776.1940484,SEN_02,3.9847949056574206,35.018549847942175,100.1507488366191
1711004788.6971743,SEN_02,4.186807684354125,34.95223431526882,101.86768011973997
1711004801.2003,SEN_02,3.9005318796131316,34.996989775169865,99.88755728394668
1711004813.703426,SEN_02,4.043933939137998,34.99319761910391,100.06021603966938
1711004826.2065516,SEN_02,3.9861178756194233,34.874900668677626,101.4247412459974
1711004838.7096775,SEN_02,4.1605066744635595,34.973026636013685,98.90552688301506
1711004851.2128031,SEN_02,3.8461655238503263,35.107378127646335,100.18932911532458
1711004863.715929,SEN_02,3.8324315840812324,35.090599682985314,98.72440285429968
1711004876.2190547,SEN_02,3.9990806139241024,35.085158381375344,99.23889094579884
1711004888.7221806,SEN_02,3.8436139388081103,35.08535880462934,98.73227698801962
1711004901.2253063,SEN_02,4.070997613618505,35.02489246624037,101.66085028080391
1711004913.7284322,SEN_02,4.115649036830158,34.91070921544423,100.45246943145524
1711004926.2315578,SEN_02,4.0297660643994275,34.98454369415185,100.22494504234284
1711004938.7346838,SEN_02,4.029437592247446,35.054710445986906,100.57111429715708
1711004951.2378094,SEN_02,4.023338720654116,34.99717533706472,100.05112063413594
1711004963.7409353,SEN_02,3.965791251677013,35.06669999842156,101.00230819274348
1711004976.244061,SEN_02,3.9602241157168487,35.11643885323,101.80399059638738
1711004988.747187,SEN_02,3.956473748466769,34.96043299739032,101.52050400428055
1711000000.0,SEN_03,3.997505589216028,34.94568505274662,99.70388526638827
1711000012.5031257,SEN_03,3.903447964127842,34.87473038035317,100.55591340892784
1711000025.0062516,SEN_03,3.860253355267377,34.96699235923252,99.39994812078326
1711000037.5093772,SEN_03,4.066556875120248,35.002066827255206,99.25787485647052
1711000050.0125031,SEN_03,4.127859218882033,35.065591077593,101.17453108364184
1711000062.5156288,SEN_03,4.181169609051466,34.976826411218646,99.79334873720242
1711000075.0187547,SEN_03,4.009796536557455,35.02786006625776,101.512430338661
1711000087.5218804,SEN_03,4.036530932957134,34.95678881086898,99.99656086573414
1711000100.0250063,SEN_03,4.208775041314915,35.09386304440671,99.74624663222116
1711000112.528132,SEN_03,3.9319332513511513,34.96960008290007,100.34651587479838
1711000125.0312579,SEN_03,4.076825586280358,35.02878468082315,99.41686154977221
1711000137.5343835,SEN_03,4.005524598753678,35.02560368535259,98.70762460726313
1711000150.0375094,SEN_03,4.03241951403492,35.021945169503745,99.7548547753327
1711000162.540635,SEN_03,3.9048580322703312,35.00019081369391,99.9861351312512
1711000175.043761,SEN_03,3.971090285699092,34.969411521191375,100.13135015318588
1711000187.5468867,SEN_03,3.862136346083345,35.041174046394644,100.16204655646794
1711000200.0500126,SEN_03,4.104255049465729,35.04906141244635,98.42986208632037
1711000212.5531383,SEN_03,3.7926595867621393,35.04810069726702,99.41928286487055
1711000225.0562642,SEN_03,4.168216194254633,34.979433761386524,99.64367689468179
1711000237.5593898,SEN_03,4.028909169169385,34.93309786496661,99.52539971895202
1711000250.0625157,SEN_03,4.000376619505315,35.02220139535153,99.87042725704471
1711000262.5656414,SEN_03,4.09781734973997,34.904805406919465,100.06583700488153
1711000275.0687673,SEN_03,3.9994636392455893,35.09360610798604,99.69429859642104
1711000287.571893,SEN_03,4.025594625590137,34.98493155935097,100.06968155742803
1711000300.0750186,SEN_03,3.854647171289817,34.95623455822272,98.9511734511411
1711000312.5781446,SEN_03,3.857655981074611,34.98920254313932,99.56672885531424
1711000325.0812702,SEN_03,4.242043208769068,35.09546608634328,99.55278610476854
1711000337.5843961,SEN_03,3.937835192220304,34.97518083394489,99.66291638110208
1711000350.0875218,SEN_03,3.9696584578721024,35.00997776551315,99.61542559794991
1711000362.5906477,SEN_03,3.9824759486374433,35.06883345901585,99.5765066990282
1711000375.0937734,SEN_03,4.082607238280621,34.95033671575081,99.90370644891466
1711000387.5968993,SEN_03,3.8752928747409783,34.96410550292424,101.04083982345784
1711000400.100025,SEN_03,3.9685424319149356,34.912381961117475,100.25305682602766
1711000412.6031508,SEN_03,4.08699225197942,34.937977387109534,101.47125392842123
1711000425.1062765,SEN_03,3.9215378852684872,34.952267233104806,100.32025155271255
1711000437.6094024,SEN_03,3.987990461905312,34.95302879995872,99.9227642302047
1711000450.112528,SEN_03,4.079430021094445,34.94715225583387,99.36806439857044
1711000462.615654,SEN_03,4.091786056181343,35.14489088128449,100.61741991310211
1711000475.1187797,SEN_03,3.8844166155305566,35.07351403989235,100.78059503375371
1711000487.6219056,SEN_03,4.113605537365518,34.971548868634514,100.17304764524323
1711000500.1250312,SEN_03,3.8651903462452672,35.02569997587611,101.31826256763605
1711000512.6281571,SEN_03,3.806877837849233,35.08446083322763,97.34424707544994
1711000525.1312828,SEN_03,4.194476185390792,35.09053752822014,99.40679588536074
1711000537.6344087,SEN_03,3.8718336439040604,35.04017432847767,98.24652810647778
1711000550.1375344,SEN_03,4.234121436573827,34.98067308835408,99.28444973033491
1711000562.64066,SEN_03,4.028326255340121,34.911095830174716,99.54849043697953
1711000575.143786,SEN_03,4.009418615645886,35.014017271081194,97.97666961532644
1711000587.6469116,SEN_03,3.9791029236879853,35.017067578270584,99.16694666575529
1711000600.1500375,SEN_03,3.9626267088548737,34.97170941068588,98.94706690763066
1711000612.6531632,SEN_03,4.063987097336123,35.01387505571494,99.03438067772777
1711000625.156289,SEN_03,4.019008292994791,34.979694425992264,101.01899284600026
1711000637.6594148,SEN_03,3.881844457792849,34.982769104058825,100.57906095566666
1711000650.1625407,SEN_03,4.0002349002799305,34.91062760950008,98.83600106593363
1711000662.6656663,SEN_03,4.158107959633548,34.92583258598113,99.8690527786654
1711000675.1687922,SEN_03,4.11636189791637,35.00464998243011,100.59167729006126
1711000687.671918,SEN_03,3.9939482255383756,35.032694251405886,99.3778504485202
1711000700.1750438,SEN_03,3.960730526278326,35.01576133711859,100.97535073403245
1711000712.6781695,SEN_03,3.8991583881526832,34.99718440338085,101.27723620746858
1711000725.1812954,SEN_03,3.950639723860031,35.01936163461142,99.7750884186305
1711000737.684421,SEN_03,3.9652353323974197,35.09941183159675,99.13362700280362
1711000750.187547,SEN_03,4.134745486221778,34.998105390426865,100.81186919664925
1711000762.6906726,SEN_03,4.011729812008036,34.96687216478087,101.1186041962492
1711000775.1937985,SEN_03,4.028501310069109,35.081420970705395,99.95211197230917
1711000787.6969242,SEN_03,3.897577964744417,35.038204621876815,99.48405475046196
1711000800.20005,SEN_03,4.045922294882013,34.980444952601886,102.1392966351351
1711000812.7031758,SEN_03,4.020395011140718,34.85826608892507,100.58225532974691
1711000825.2063017,SEN_03,4.137905911176585,35.00833026147075,100.83430818986065
1711000837.7094274,SEN_03,3.949461952308236,34.98960664026099,99.58527563401297
1711000850.212553,SEN_03,3.903926430499805,35.03337988421212,98.33901022358101
1711000862.715679,SEN_03,3.8923391023901965,34.947091129725,100.50583420897522
1711000875.2188046,SEN_03,4.082576380891256,35.025065250209586,101.15932632462861
1711000887.7219305,SEN_03,4.128917805503888,34.97863821324506,98.53981065828178
1711000900.2250562,SEN_03,4.109021805896189,35.064516629990315,99.00328449280285
1711000912.728182,SEN_03,4.008796936301225,35.01841418478012,101.20502508259497
1711000925.2313077,SEN_03,4.054800841992948,34.97921634638523,101.03023395266248
1711000937.7344337,SEN_03,3.8841976910274574,35.019422144374815,98.58032419444021
1711000950.2375593,SEN_03,4.042549548981009,35.04853518789631,99.64685516169874
1711000962.7406852,SEN_03,4.108565501615195,34.97172187313474,99.74274831402485
1711000975.243811,SEN_03,3.948253163188081,35.05376058460702,99.57930983575788
1711000987.7469368,SEN_03,4.143600162633852,34.9927397443337,100.39129822448928
1711001000.2500625,SEN_03,4.213352794585821,34.987298736686625,99.58508778920502
1711001012.7531884,SEN_03,3.8840029968066254,34.96198573852607,99.53761104079351
1711001025.256314,SEN_03,3.9051805393240353,34.943823784596674,102.63354317250541
1711001037.75944,SEN_03,3.9529978556763132,34.93909621098498,98.75916251866076
1711001050.2625656,SEN_03,4.003801226733486,35.04534368320868,99.82842121548443
1711001062.7656915,SEN_03,4.173359573385293,35.035975350725025,101.97772051645727
1711001075.2688172,SEN_03,4.057650659508618,34.913017701302564,100.7883001294514
1711001087.771943,SEN_03,3.923791659791328,35.014431129337225,99.44036897001888
1711001100.2750688,SEN_03,4.024899962057763,35.081444175827585,98.77234726308565
1711001112.7781947,SEN_03,4.000744574302259,35.04701447593828,98.20673456644217
1711001125.2813203,SEN_03,3.880519187882244,34.96888902023498,99.64814288779473
1711001137.784446,SEN_03,4.11446722109861,34.89436494185803,99.62785940970939
1711001150.287572,SEN_03,3.9934790942193876,35.05129881270577,100.46766352068823
1711001162.7906976,SEN_03,3.9434045278262415,34.94654904406061,100.16331979350609
1711001175.2938235,SEN_03,4.117205329653577,34.89277760943583,100.34181045012649
1711001187.7969491,SEN_03,4.000189353102009,34.94211726398093,100.30626137725261
1711001200.300075,SEN_03,4.064157978435204,35.05596113306197,97.81545837558886
1711001212.8032007,SEN_03,3.957502856219086,34.93508997600518,100.59216859725062
1711001225.3063266,SEN_03,4.105903269345527,34.97539490346316,102.41683650110835
1711001237.8094523,SEN_03,3.7399520743115646,34.966385844069166,100.15925520734571
1711001250.3125782,SEN_03,3.9144545085183218,34.94221513788234,101.5750048566012
1711001262.8157039,SEN_03,4.149062021234469,34.994705333075984,100.8660341860432
1711001275.3188298,SEN_03,4.05689433928783,34.94046240549786,99.93868974942075
1711001287.8219554,SEN_03,4.046468581817441,34.90001389131948,100.0352207300834
1711001300.3250813,SEN_03,3.9991267960538157,34.91295902589315,101.29971638607441
1711001312.828207,SEN_03,4.059390555741332,35.0144946371184,99.44871069533775
1711001325.331333,SEN_03,3.9443089941063585,34.976709550582264,98.84710252099693
1711001337.8344586,SEN_03,4.010667502515038,34.97592371056994,99.59010824631083
1711001350.3375845,SEN_03,3.9837270405014373,34.97084685709693,100.40365845792203
1711001362.8407102,SEN_03,4.101412872915904,35.00655800657031,99.1807253210392
1711001375.343836,SEN_03,4.191036842059035,35.02963366305719,99.81543065217227
1711001387.8469617,SEN_03,4.077821082112844,34.98771169174325,101.0096944037728
1711001400.3500874,SEN_03,4.009923530683869,34.95023224347185,99.40254874801165
1711001412.8532133,SEN_03,4.1721232435820825,35.011346491630384,98.73691673865314
1711001425.356339,SEN_03,3.8565543058395493,35.044195463228334,97.65506974171811
1711001437.859465,SEN_03,3.97962257226711,35.015435610782475,101.28086903782244
1711001450.3625906,SEN_03,4.0518520570778325,35.01050247472956,100.4970043981136
1711001462.8657165,SEN_03,4.012971194984634,35.001162062813,97.79172182676876
1711001475.3688421,SEN_03,3.8802963325668967,35.0359763328061,98.75092696070755
1711001487.871968,SEN_03,3.9186079499821327,34.970517253075094,99.33509457785642
1711001500.3750937,SEN_03,4.013274189287018,35.021358674888056,101.31301621298623
1711001512.8782196,SEN_03,3.855981866819485,34.963635794678105,99.69195354572295
1711001525.3813453,SEN_03,4.063765860469611,34.91676648570907,101.55719311667781
1711001537.8844712,SEN_03,4.099380140767768,35.04320034886744,101.19761869337425
1711001550.3875968,SEN_03,3.9481623319411776,35.08455790922066,99.22405556347574
1711001562.8907228,SEN_03,3.98062823921774,35.01830389857197,99.63865857133445
1711001575.3938484,SEN_03,4.093293874776543,35.06489651451001,98.20076982792177
1711001587.8969743,SEN_03,3.864353780696101,35.113004372646984,100.29857582462503
1711001600.4001,SEN_03,3.949567598049282,35.0157114597804,99.29455198536651
1711001612.903226,SEN_03,3.9867362800096346,34.91819208350089,100.09718386427666
1711001625.4063516,SEN_03,4.0780480407720425,34.979202916716844,101.2746223246502
1711001637.9094775,SEN_03,3.93059070381505,34.99056672306431,99.50489057119725
1711001650.4126031,SEN_03,4.208346023328482,35.00825950854629,100.29321788193165
1711001662.915729,SEN_03,4.0074262584750615,34.96952770709607,99.32340442667697
1711001675.4188547,SEN_03,4.064913761540425,34.90788294588488,99.16664507043703
1711001687.9219804,SEN_03,4.1696132916132935,35.01593530820649,100.18372712092537
1711001700.4251063,SEN_03,4.044650231211395,35.006023464521306,99.99598328395355
1711001712.928232,SEN_03,3.970295809134665,34.943856174236515,102.41573400545349
1711001725.4313579,SEN_03,4.127858321211152,35.01600838225721,100.41339942022259
1711001737.9344835,SEN_03,3.7683228403307356,34.937021527704964,99.63209319238788
1711001750.4376094,SEN_03,3.8920899910839086,35.02329462960955,100.7478522373056
1711001762.940735,SEN_03,3.9594062932698404,34.97084526026286,100.01771439622914
1711001775.443861,SEN_03,3.8526173649367923,35.136443023185734,98.94406096282974
1711001787.9469867,SEN_03,3.9307054491826046,35.016602509371104,101.60877381708569
1711001800.4501126,SEN_03,3.896609989469922,34.9767902103201,98.85970569502628
1711001812.9532382,SEN_03,4.101614302094986,35.00471026859266,100.074335768962
1711001825.4563642,SEN_03,3.8530594670548495,35.05019579061126,97.3776004657846
1711001837.9594898,SEN_03,4.05905762056415,35.010970623475274,100.51466559592014
1711001850.4626157,SEN_03,4.015638102954372,35.02961264172342,98.96741278317138
1711001862.9657414,SEN_03,4.069606031167887,35.02616515419805,101.47235106346359
1711001875.4688673,SEN_03,4.226420157955433,35.07168252022055,100.7865125418798
1711001887.971993,SEN_03,4.126783893906941,34.96964835555071,99.96106277101407
1711001900.4751189,SEN_03,3.9224738178078655,34.92294557671922,101.12245486585907
1711001912.9782445,SEN_03,4.160860953686507,34.96273680222483,100.49095615635076
1711001925.4813704,SEN_03,4.101248080224153,34.99651101355631,100.11289157790928
1711001937.984496,SEN_03,3.9847060672768784,35.02841049999227,99.27903989833027
1711001950.487622,SEN_03,3.874549572159601,35.01482411570048,99.68206819434546
1711001962.9907477,SEN_03,4.009599120861491,34.96586708609666,101.21977487893989
1711001975.4938734,SEN_03,4.025692762896139,34.98344411797684,100.44910769179869
1711001987.9969993,SEN_03,4.021504552514819,35.08674085942304,97.43430114544967
1711002000.500125,SEN_03,4.149274440164006,34.96599382819427,100.14543696385358
1711002013.0032508,SEN_03,3.8784319245437207,34.94863194507823,100.28797568688367
1711002025.5063765,SEN_03,4.082925718505485,35.08074868100074,100.38819778866257
1711002038.0095024,SEN_03,4.115898043230171,34.91577833013643,99.72045222038025
1711002050.512628,SEN_03,3.9819376054509275,35.06051301922852,100.10650698966353
1711002063.015754,SEN_03,3.881229975041912,34.93196882822401,99.534042338785
1711002075.5188797,SEN_03,3.8789429841318483,35.0005914344585,99.41387728744556
1711002088.0220056,SEN_03,3.9215384230584944,34.98811439108525,100.95419670183145
1711002100.5251312,SEN_03,3.878509476725428,35.00626778348468,101.57432293155007
1711002113.0282571,SEN_03,3.995352317263788,34.93179910415078,101.12018396077056
1711002125.5313828,SEN_03,3.900498937430164,34.930599712543106,100.55661206285428
1711002138.0345087,SEN_03,4.213725590366518,34.964035320452645,101.8482935442848
1711002150.5376344,SEN_03,3.992478684521693,35.030201542089756,98.36565446746678
1711002163.0407603,SEN_03,4.0838996050566205,35.078753483627295,100.28327010924852
1711002175.543886,SEN_03,4.007786132197905,35.0398510728023,100.60076939531547
1711002188.0470119,SEN_03,3.9369081537755917,35.02773765690425,99.77938508936687
1711002200.5501375,SEN_03,4.042368508740171,35.02809310857501,98.70227882815463
1711002213.0532634,SEN_03,3.785785191335693,34.960894658691615,98.62349906283761
1711002225.556389,SEN_03,4.116336578091238,35.01477631097306,101.0460855659707
1711002238.0595148,SEN_03,4.03995527272967,35.01710125824345,98.17422263946334
1711002250.5626407,SEN_03,4.11295492602987,35.009138959748256,99.04067958798882
1711002263.0657663,SEN_03,3.976408523160183,34.97037467094641,98.95587356435085
1711002275.5688922,SEN_03,4.035587186607225,35.03473819346255,101.30109899157878
1711002288.072018,SEN_03,4.051839759829532,35.084570524268294,100.20939977294017
1711002300.5751438,SEN_03,3.932849591439826,34.94694755334703,100.12632336923417
1711002313.0782695,SEN_03,4.022416064656914,34.97591528345292,100.6376488654976
1711002325.5813954,SEN_03,3.998964560513621,34.89666329556917,101.14600016292826
1711002338.084521,SEN_03,3.860937104641605,34.96218817075479,100.51665704918994
1711002350.587647,SEN_03,3.8759764568827926,34.995751443476635,99.62677662181441
1711002363.0907726,SEN_03,4.082499844964279,34.97511344899446,98.82952904565443
1711002375.5938985,SEN_03,3.7854445588728285,35.064619226732624,98.96443310010841
1711002388.0970242,SEN_03,3.9014249013546363,35.02373047020747,100.35835036932319
1711002400.60015,SEN_03,4.088604739085712,35.08283421511342,100.43062206242676
1711002413.1032758,SEN_03,4.092331223470513,35.12975032038889,99.88865171555757
1711002425.6064017,SEN_03,3.8452607744550376,34.98491770030505,100.10650729755774
1711002438.1095273,SEN_03,4.053552147093723,34.97877057709833,99.72092293406833
1711002450.6126533,SEN_03,3.84966292781173,35.01239790755937,101.01382350489058
1711002463.115779,SEN_03,3.8997530091331876,35.00274830465342,100.64249467745437
1711002475.6189048,SEN_03,4.022627040083756,35.06598217400362,99.3228239154761
1711002488.1220305,SEN_03,4.042758992053746,34.99292095852529,100.67273812598819
1711002500.6251564,SEN_03,3.948172176099252,34.99840871743792,99.59417273199051
1711002513.128282,SEN_03,3.9729337214778506,34.95744596968058,100.54800588999008
1711002525.6314077,SEN_03,4.111531857297642,34.892301908709065,100.07842730711062
1711002538.1345336,SEN_03,3.961246451299587,35.08906250257982,100.8540067333846
1711002550.6376593,SEN_03,4.146274104405839,34.98701929793407,99.6593270111464
1711002563.1407852,SEN_03,4.222111298855927,35.028050957210226,100.21951463123125
1711002575.643911,SEN_03,4.067035286920161,35.047161159429436,99.1327289783888
1711002588.1470368,SEN_03,4.091990305934597,34.94390121838146,100.23151176618573
1711002600.6501625,SEN_03,3.9314193245322073,35.05933203312919,99.57181322281419
1711002613.1532884,SEN_03,3.862733118254125,34.93547512822478,101.09752715875658
1711002625.656414,SEN_03,3.8834354577961165,35.00738575588503,100.55898470314065
1711002638.15954,SEN_03,4.12440552850398,34.9801245068017,98.94109460767379
1711002650.6626656,SEN_03,4.0244084874682935,35.021803234868166,99.49100100348062
1711002663.1657915,SEN_03,3.993726137055017,34.92849287943221,99.19211573921366
1711002675.6689172,SEN_03,3.6740322951856412,35.09162690708008,99.15719210452788
1711002688.172043,SEN_03,4.020810458470131,34.99009041557595,100.81460228456628
1711002700.6751688,SEN_03,3.9904423816365067,34.99121853571033,100.41433531401981
1711002713.1782947,SEN_03,4.041596655572687,35.01755347393864,99.6350873250701
1711002725.6814203,SEN_03,4.085931567183531,34.967278943192056,100.73316802943766
1711002738.1845462,SEN_03,4.013743355337488,34.97089456719164,97.71095500842749
1711002750.687672,SEN_03,4.001402241232639,35.035023794854254,101.40394224377629
1711002763.1907978,SEN_03,3.816124518657117,35.03519000346484,101.22722792377783
1711002775.6939235,SEN_03,3.990583416680969,34.93885434229491,101.28621281470353
1711002788.1970494,SEN_03,3.8465517733480676,35.04288020242953,99.64637632745466
1711002800.700175,SEN_03,4.011050321036289,35.006447143595366,100.82510353786073
1711002813.2033007,SEN_03,3.898231190294281,35.041609394333506,99.65378603898498
1711002825.7064266,SEN_03,4.1332242203084295,35.02800199497625,100.09258625165714
1711002838.2095523,SEN_03,3.977627324254207,34.91836684131241,99.82654830309657
1711002850.7126782,SEN_03,3.977611867257198,34.959493906286106,99.1775045388367
1711002863.2158039,SEN_03,3.9114574656351335,34.93160199231822,99.44962433609194
1711002875.7189298,SEN_03,4.113681438266395,35.03853591809593,98.65680853494756
1711002888.2220554,SEN_03,4.031932641424222,35.05237997486855,98.78222930128207
1711002900.7251813,SEN_03,4.011357779143156,34.97218045527557,100.59180212622914
1711002913.228307,SEN_03,4.008846005428569,34.98674054648889,99.85361747421467
1711002925.731433,SEN_03,3.9356916191025637,34.92351661554553,99.44905011433666
1711002938.2345586,SEN_03,3.8971728872763896,35.07975735847728,97.88312433454357
1711002950.7376845,SEN_03,4.034256739700836,35.016733577529074,100.43674615739597
1711002963.2408102,SEN_03,4.074769672224979,35.07406810010489,98.82571136100802
1711002975.743936,SEN_03,4.115314091861476,35.04101592945757,99.17546162459682
1711002988.2470617,SEN_03,3.9195229658696897,35.103104471886304,99.93650408975437
1711003000.7501876,SEN_03,3.853165400847406,35.03651068051866,99.43132984395298
1711003013.2533133,SEN_03,3.904592316246517,34.94553597259859,100.74937397397245
1711003025.7564392,SEN_03,4.112150624348288,34.98343141826059,99.38853375455345
1711003038.2595649,SEN_03,4.0246413467938975,35.129492459726876,99.25586012016309
1711003050.7626908,SEN_03,4.030719731112379,34.9855897846439,101.15733526585409
1711003063.2658165,SEN_03,3.967203360239385,35.04047618011113,100.10949437548724
1711003075.768942,SEN_03,3.892612777434856,34.92891763909133,99.87876555297558
1711003088.272068,SEN_03,4.058929700061705,35.03864086741107,99.47993062337173
1711003100.7751937,SEN_03,4.093480564708596,34.9879824211104,100.47533768173123
1711003113.2783196,SEN_03,3.958282445428836,35.03632776551443,98.01686315018135
1711003125.7814453,SEN_03,3.896725792132437,35.006855132506,100.33513536165488
1711003138.2845712,SEN_03,4.0535573439151,35.071472758342814,99.83414855336497
1711003150.7876968,SEN_03,4.017416177109888,34.98344092741033,101.46318568738911
1711003163.2908227,SEN_03,3.8689213986737503,35.039788449530874,100.03499335639317
1711003175.7939484,SEN_03,3.8896252740516393,34.966355199219166,97.92206800696945
1711003188.2970743,SEN_03,3.8592305170781214,35.006633015761274,99.72227584051454
1711003200.8002,SEN_03,4.01192392719217,35.03924126811866,99.61209663815265
1711003213.303326,SEN_03,3.844957521048421,34.983350532866496,100.18132016125497
1711003225.8064516,SEN_03,4.057462889126184,34.979270262422446,100.8781030355187
1711003238.3095775,SEN_03,3.894812194984015,35.10630825947075,100.51177788944716
1711003250.8127031,SEN_03,3.996615289896904,35.02170675248566,100.04605862662653
1711003263.315829,SEN_03,3.930514179944151,35.00602216942776,100.18857921278894
1711003275.8189547,SEN_03,3.8204259051590803,35.04899921397967,99.95704819197161
1711003288.3220806,SEN_03,4.052271506464489,35.01450991693674,100.06519011748478
1711003300.8252063,SEN_03,4.116615203347712,34.98335675346776,100.47901452270162
1711003313.3283322,SEN_03,4.000642890592372,34.9983275147652,100.41036771302744
1711003325.8314579,SEN_03,4.016227636177559,35.041311048031126,98.11322960846644
1711003338.3345838,SEN_03,4.0461736077787815,34.99109356924859,98.27131093037163
1711003350.8377094,SEN_03,3.936612399581706,35.00538997050545,98.8280709004395
1711003363.340835,SEN_03,4.036255577081702,35.03594238458544,101.27776815206859
1711003375.843961,SEN_03,3.8611441432529454,34.99256771461052,100.74283000989084
